Capsicum annuum,Ruokapaprika,1,https://upload.wikimedia.org/wikipedia/commons/d/d2/Capsicum_annuum_-_K%C3%B6hler%E2%80%93s_Medizinal-Pflanzen-027.jpg,725786,1433743
Datura innoxia,Nukkahulluruoho,1,https://upload.wikimedia.org/wikipedia/commons/4/40/Datura_innoxia_flower_02.jpg,924442,3865655
Datura stramonium,Okahulluruoho,1,https://upload.wikimedia.org/wikipedia/commons/8/87/Datura_stramonium_2_%282005_07_07%29.jpg,482565,57983
Hyoscyamus niger,Pihahullukaali,1,https://upload.wikimedia.org/wikipedia/commons/4/4f/Hyoscyamus_niger_-_K%C3%B6hler%E2%80%93s_Medizinal-Pflanzen-073.jpg,475185,1262380
Lycium barbarum,Aitapukinpensas,1,https://upload.wikimedia.org/wikipedia/commons/f/f2/Lycium-barbarum-fruits.JPG,1227098,1913096
Lycopersicon esculentum,Tomaatti,1,https://upload.wikimedia.org/wikipedia/commons/8/88/Bright_red_tomato_and_cross_section02.jpg,28912,3175522
Nicandra physalodes,Perunkoiso,1,https://upload.wikimedia.org/wikipedia/commons/2/25/Giftbeere.jpg,1042077,1910533
Nicotiana alata,Valkotupakka,1,https://upload.wikimedia.org/wikipedia/commons/4/45/Nicotiana_alata1By_Carl_E_Lewis.jpg,736076,2015385
Nicotiana glauca,Pensastupakka,1,https://upload.wikimedia.org/wikipedia/commons/3/3e/Nicotiana-glauca-20080330.JPG,72178,1163117
Nicotiana langsdorffii,Konsulintupakka,1,https://upload.wikimedia.org/wikipedia/commons/2/2d/P1000466_Nicotiana_langsdorffii_%28Lnagsdorff%27s_tobacco%29_%28Solanaceae%29_Flower.JPG,72178,43375006
Nicotiana rustica,Palturitupakka,1,https://upload.wikimedia.org/wikipedia/commons/a/a2/Nicotiana_rustica_-_K%C3%B6hler%E2%80%93s_Medizinal-Pflanzen-226.jpg,243792,1740455
Nicotiana tabacum,Virginiantupakka,1,https://upload.wikimedia.org/wikipedia/commons/2/29/Tabak_P9290021.JPG,1263,4731884
Nicotiana x sanderae,Koristetupakka,1,https://upload.wikimedia.org/wikipedia/commons/1/15/6H_Nicotiana_%C3%97_sanderae.jpg,72178,28098146
Petunia x hybrida,Tarhapetunia,1,https://upload.wikimedia.org/wikipedia/commons/e/e5/Petunia-4.jpg,534382,42515827
Physalis alkekengi,Lyhtykoiso,1,https://upload.wikimedia.org/wikipedia/commons/0/0e/PhysalisAlkekengi-balloon.jpg,641868,1032089
Physalis angulata,Kolkkalyhtykoiso,1,https://upload.wikimedia.org/wikipedia/commons/1/11/Starr_050222-4124_Physalis_angulata.jpg,988701,1885765
Physalis cinerascens,Hopealyhtykoiso,1,https://upload.wikimedia.org/wikipedia/commons/6/63/Physalis_crassifolia_1.jpg,988701,1190997
Physalis grisea,Meksikontomatillo,1,https://upload.wikimedia.org/wikipedia/commons/6/63/Physalis_crassifolia_1.jpg,988701,1190997
Physalis peruviana,Karviaiskoiso,1,https://upload.wikimedia.org/wikipedia/commons/8/87/Uchuva_2005.jpg,46498,1289893
Physalis philadelphica,Tomatillo,1,https://upload.wikimedia.org/wikipedia/commons/9/9f/Tomatillo.jpg,737646,523380
Schizanthus pinnatus,Kirjoperhoskukka,1,https://upload.wikimedia.org/wikipedia/commons/7/75/Schizanthus_pinnatus.jpg,1191541,6561057
Schizanthus x wisetonensis,Loistoperhoskukka,1,https://upload.wikimedia.org/wikipedia/commons/7/75/Schizanthus_pinnatus.jpg,1191541,6561057
Scopolia carniolica,Skopolia,1,https://upload.wikimedia.org/wikipedia/commons/9/95/Scopolia_carniolica_2016-04-19_8137.JPG,112976,28147609
Solanum americanum,Amerikanmustakoiso,1,https://upload.wikimedia.org/wikipedia/commons/f/f4/Starr_010520-0074_Solanum_americanum.jpg,95577,2108819
Solanum carolinense,Karoliinankoiso,1,https://upload.wikimedia.org/wikipedia/commons/1/1f/Solanum_carolinense_in_flower.jpg,-1,486168
Solanum dulcamara,Punakoiso,1,https://upload.wikimedia.org/wikipedia/commons/7/72/Illustration_Solanum_dulcamara0.jpg,219283,219283
Solanum elaeagnifolium,Kilsekoiso,1,https://upload.wikimedia.org/wikipedia/commons/d/d1/Solanum_elaeagnifolium2.jpg,95577,5567386
Solanum melongena,Munakoiso,1,https://upload.wikimedia.org/wikipedia/commons/7/76/Solanum_melongena_24_08_2012_%281%29.JPG,79954,45712
Solanum nigrum,Mustakoiso,1,https://upload.wikimedia.org/wikipedia/commons/8/83/Solanum_nigrum_fruit_black.jpg,93991,2187425
###ERROR###Solanum nigrum ssp. schultesii,Karvamustakoiso
Solanum physalifolium var. nitidibaccatum,Kehtokoiso,1,https://upload.wikimedia.org/wikipedia/commons/e/e8/Ipomoea_purpurea_2400px.jpg,93991,19529938
Solanum rantonnetii,Kesäkoiso,1,https://upload.wikimedia.org/wikipedia/commons/6/6f/Lycianthes_rantonnetii00.jpg,95577,22048879
Solanum rostratum,Kärsäkoiso,1,https://upload.wikimedia.org/wikipedia/commons/9/97/Solanum_rostratum_flora_fruit.jpg,1270069,21014877
Solanum sarrachoides,Brasiliankoiso,1,https://upload.wikimedia.org/wikipedia/commons/9/98/Solanum_saccharoides_NPS-1.jpg,95577,8116565
Solanum sisymbriifolium,Liuskakoiso,1,https://upload.wikimedia.org/wikipedia/commons/3/30/Solanum_sisymbriifolium-IMG_9355.jpg,95577,10636676
Solanum triflorum,Kolmikukkakoiso,1,https://upload.wikimedia.org/wikipedia/commons/c/c8/Budd%27s_flora_of_the_Canadian_Prairie_Provinces_%281987%29_%2820411685542%29.jpg,95577,28290717
Solanum tuberosum,Peruna,1,https://upload.wikimedia.org/wikipedia/commons/a/ab/Patates.jpg,13677,34424717
Solanum villosum,Myskikoiso,1,https://upload.wikimedia.org/wikipedia/commons/8/8b/Solanum_villosum_01-10-2005_11.10.56.JPG,-1,34586261
###ERROR###Solanum villosum ssp. miniatum,Punamyskikoiso
Sparganium angustifolium,Kaitapalpakko,1,https://upload.wikimedia.org/wikipedia/commons/2/23/Sparganium_angustifolium.jpg,990511,990511
Sparganium emersum,Rantapalpakko,1,https://upload.wikimedia.org/wikipedia/commons/c/cc/Sparganium_emersum_11429.jpg,324974,28342227
Sparganium erectum,Isopalpakko,1,https://upload.wikimedia.org/wikipedia/commons/a/af/Vandens_augalas01.JPG,990511,25738947
Sparganium glomeratum,Palleropalpakko,1,https://upload.wikimedia.org/wikipedia/commons/2/28/Sparganium_glomeratum_070828_Vladivostok.jpg,990511,40865742
Sparganium gramineum,Siimapalpakko,1,https://upload.wikimedia.org/wikipedia/commons/1/11/Sparganium_erectum1.jpg,1107552,2261969
Sparganium hyperboreum,Pohjanpalpakko,1,https://upload.wikimedia.org/wikipedia/commons/1/11/Sparganium_erectum1.jpg,648220,2261969
###ERROR###Sparganium microcarpum,Ojapalpakko
Sparganium natans,Pikkupalpakko,1,https://upload.wikimedia.org/wikipedia/commons/0/0c/Sparganium_natans.jpeg,990511,14411171
###ERROR###Myricaria germanica,Pensaskanerva
Taxus baccata,Euroopanmarjakuusi,1,https://upload.wikimedia.org/wikipedia/commons/0/03/LaHayeDeRoutotIf1.JPG,235936,1979466
Taxus cuspidata,Japaninmarjakuusi,1,https://upload.wikimedia.org/wikipedia/commons/8/84/Japanese_Yew_Taxus_cuspidata_Bark_3008px.jpg,298997,2404954
Phegopteris connectilis,Korpi-imarre,1,https://upload.wikimedia.org/wikipedia/commons/7/72/Phegopteris_connectilis_AT.JPG,296346,17248678
Thelypteris palustris,Nevaimarre,1,https://upload.wikimedia.org/wikipedia/commons/f/ff/Thelypteris_palustris_02.jpg,742904,23314325
Daphne mezereum,Lehtonäsiä,1,https://upload.wikimedia.org/wikipedia/commons/8/85/Daphne_mezereum_Kouvervaara_Kuusamo_29.7.2005.jpg,46459,4168492
Corchorus olitorius,Juutti,1,https://upload.wikimedia.org/wikipedia/commons/a/a0/Corchorus_olitorius_%282%29.JPG,1314192,9523606
Tilia cordata,Metsälehmus,1,https://upload.wikimedia.org/wikipedia/commons/5/52/Tilia-cordata2.JPG,9262,437928
Tilia platyphyllos,Isolehtilehmus,1,https://upload.wikimedia.org/wikipedia/commons/8/8b/Tilia_platyphyllos%2801%29.jpg,688086,442494
Tilia x europaea,Puistolehmus,1,https://upload.wikimedia.org/wikipedia/commons/e/e2/Common_limes%2C_avenue.jpg,688070,13607427
Paris quadrifolia,Sudenmarja,1,https://upload.wikimedia.org/wikipedia/commons/0/00/Paris_quadrifolia_2011_G2.jpg,7250,1573257
Tropaeolum majus,Isoköynnöskrassi,1,https://upload.wikimedia.org/wikipedia/commons/8/87/Tropaeolum_majus_2005_G1.jpg,971059,8309978
Typha angustifolia,Kapeaosmankäämi,1,https://upload.wikimedia.org/wikipedia/commons/6/6c/Typha_angustifolia_nf.jpg,885242,11621347
Typha latifolia,Leveäosmankäämi,1,https://upload.wikimedia.org/wikipedia/commons/e/e3/Typha_flwrs.jpg,175727,2333272
Ulmus glabra,Vuorijalava,1,https://upload.wikimedia.org/wikipedia/commons/e/e4/RN_Ulmus_glabra_%28alnarp_sweden%29.jpg,9256,438261
Ulmus laevis,Kynäjalava,1,https://upload.wikimedia.org/wikipedia/commons/1/1a/Jilmy_u_muzea_2.jpg,9263,1881649
Ulmus x hollandica,Puistojalava,1,https://upload.wikimedia.org/wikipedia/commons/c/c8/Smooth_leaved_elm_at_Saling.jpg,35688,6013662
Parietaria judaica,Rentomuuriyrtti,1,https://upload.wikimedia.org/wikipedia/commons/6/67/Parietaria_judaica_000.jpg,-1,5208279
Urtica dioica,Isonokkonen,1,https://upload.wikimedia.org/wikipedia/commons/1/16/Brennnessel_1.JPG,45079,45079
Urtica dioica ssp. dioica,Etelännokkonen,1,https://upload.wikimedia.org/wikipedia/commons/9/9d/Aardbei-bloemcloseup.jpg,1002666,40261152
###ERROR###Urtica dioica ssp. sondenii,Pohjannokkonen
Urtica pilulifera,Pallonokkonen,1,https://upload.wikimedia.org/wikipedia/commons/f/fa/Ortie2.jpg,346243,43414305
Urtica urens,Rautanokkonen,1,https://upload.wikimedia.org/wikipedia/commons/6/61/Urtica_urens_002.JPG,1002895,11796727
Centranthus calcitrapa,Kesävirma,1,https://upload.wikimedia.org/wikipedia/commons/0/03/Centranthus_angustifolius.JPG,-1,2181151
Valeriana officinalis,Rohtovirmajuuri,1,https://upload.wikimedia.org/wikipedia/commons/0/0e/20130530Baldrian_Altlussheim2.jpg,573528,573528
Valeriana sambucifolia,Lehtovirmajuuri,1,https://upload.wikimedia.org/wikipedia/commons/6/6a/60_Valeriana_officinalis.jpg,573531,1906700
###ERROR###Valeriana sambucifolia ssp. salina,Merivirmajuuri
###ERROR###Valeriana sambucifolia ssp. sambucifolia,Luhtavirmajuuri
Valerianella carinata,Talkavuonankaali,1,https://upload.wikimedia.org/wikipedia/commons/e/ea/Dipsacus_pilosus0.jpg,257503,12923976
Valerianella dentata,Rikkavuonankaali,1,https://upload.wikimedia.org/wikipedia/commons/e/ea/Dipsacus_pilosus0.jpg,1046671,12923976
Valerianella locusta,Rantavuonankaali,1,https://upload.wikimedia.org/wikipedia/commons/b/b3/Ackersalat02.jpg,715065,773824
###ERROR###Valerianella rimosa,Uurrevuonankaali
Glandularia pulchella,Liuskarautayrtti,1,https://upload.wikimedia.org/wikipedia/commons/a/a2/Glandularia_pulchella_in_Kadavoor.jpg,1217427,29674042
Verbena bonariensis,Jättiverbena,1,https://upload.wikimedia.org/wikipedia/commons/e/e0/Verbena_bonariensis.jpg,1117322,13020454
Verbena officinalis,Rohtoverbena,1,https://upload.wikimedia.org/wikipedia/commons/3/38/Eisenkraut%2C_Passau.JPG,979904,3200501
Verbena urticifolia,Nokkosverbena,1,https://upload.wikimedia.org/wikipedia/commons/1/17/Verbena_urticifolia_001.JPG,1068653,14227607
Verbena x hybrida,Tarhaverbena,1,https://upload.wikimedia.org/wikipedia/commons/6/6f/VerticilliumWilt_Infected_Tree.jpg,1117322,8220315
Viola arvensis,Pelto-orvokki,1,https://upload.wikimedia.org/wikipedia/commons/0/08/Viola_arvensis.jpg,278527,650756
Viola biflora,Lapinorvokki,1,https://upload.wikimedia.org/wikipedia/commons/a/a9/Viola_biflora_Kilpisjarvi_2012-07.jpg,392861,650776
Viola canina,Aho-orvokki,1,https://upload.wikimedia.org/wikipedia/commons/c/ce/Viola_riviniana_and_canina.jpg,381772,650657
###ERROR###Viola canina ssp. canina,Pikkuaho-orvokki
###ERROR###Viola canina ssp. montana,Isoaho-orvokki
###ERROR###Viola collina,Mäkiorvokki
Viola cucullata,Reunusorvokki,1,https://upload.wikimedia.org/wikipedia/commons/1/14/Viola_cucullata.jpg,278323,10642543
Viola epipsila,Korpiorvokki,1,https://upload.wikimedia.org/wikipedia/commons/9/96/Viola_epipsila_5773.jpg,1216273,4997694
Viola hirta,Karvaorvokki,1,https://upload.wikimedia.org/wikipedia/commons/1/12/Violahirta.jpg,278323,650860
Viola lanceolata,Amerikanorvokki,1,https://upload.wikimedia.org/wikipedia/commons/1/1d/Viola_lanceolata.jpg,278323,35327728
Viola lutea,Keltaorvokki,1,https://upload.wikimedia.org/wikipedia/commons/4/45/Viola_lutea_05.jpg,278323,4722659
Viola mirabilis,Lehto-orvokki,1,https://upload.wikimedia.org/wikipedia/commons/b/b6/Viola_cornuta_2008.jpg,387910,650558
Viola odorata,Tuoksuorvokki,1,https://upload.wikimedia.org/wikipedia/commons/7/7a/Viola_odorata_fg01.JPG,587379,650865
Viola palustris,Suo-orvokki,1,https://upload.wikimedia.org/wikipedia/commons/9/9c/Viola_palustris_6798.JPG,295316,4997630
Viola persicifolia,Rantaorvokki,1,https://upload.wikimedia.org/wikipedia/commons/5/57/Viola_stagnina2_eF.jpg,534407,1764479
Viola reichenbachiana,Pyökkiorvokki,1,https://upload.wikimedia.org/wikipedia/commons/c/c8/Viola_reichenbachiana_LC0128.jpg,911813,22454432
Viola riviniana,Metsäorvokki,1,https://upload.wikimedia.org/wikipedia/commons/a/ae/Viola_riviniana-01_%28xndr%29.jpg,295042,650666
Viola rupestris,Hietaorvokki,1,https://upload.wikimedia.org/wikipedia/commons/b/b6/Viola_cornuta_2008.jpg,605295,650558
###ERROR###Viola rupestris ssp. relicta,Pahtahietaorvokki
###ERROR###Viola rupestris ssp. rupestris,Harjuhietaorvokki
Viola selkirkii,Kaiheorvokki,1,https://upload.wikimedia.org/wikipedia/commons/4/4c/Viola_selkirkii_flower_front_1_AB.jpg,387900,39278176
Viola tricolor,Keto-orvokki,1,https://upload.wikimedia.org/wikipedia/commons/c/c0/Violatricolorarvensis.jpg,271322,591597
###ERROR###Viola tricolor var. maritima,Dyyniketo-orvokki
Viola tricolor var. tricolor,Kallioketo-orvokki,1,https://upload.wikimedia.org/wikipedia/commons/7/7d/Pansy_Flower.jpg,271322,76143
Viola uliginosa,Luhtaorvokki,1,https://upload.wikimedia.org/wikipedia/commons/b/b6/Viola_cornuta_2008.jpg,672034,650558
Viola x ruprechtiana,Viitaorvokki,1,https://upload.wikimedia.org/wikipedia/commons/b/b4/G.maculatum.jpg,672034,15572138
Viola x wittrockiana,Tarhaorvokki,1,https://upload.wikimedia.org/wikipedia/commons/7/7d/Pansy_Flower.jpg,683013,76143
Parthenocissus inserta,Säleikkövilliviini,1,https://upload.wikimedia.org/wikipedia/commons/5/5f/Parthenocissus_vitacea%2C_Jan_Celliers_Park.jpg,324350,3946264
Parthenocissus quinquefolia,Imukärhivilliviini,1,https://upload.wikimedia.org/wikipedia/commons/d/db/Virginia_creeper_Parthenocissus_quinquifolia_169.JPG,324356,1086534
Vitis vinifera,Aitoviiniköynnös,1,https://upload.wikimedia.org/wikipedia/commons/f/f2/Vitis-vinifera-2.JPG,359748,413408
Zannichellia major,Isohaura,1,https://upload.wikimedia.org/wikipedia/commons/3/3e/Fig._14_Zannichellia_major.jpg,1003320,40859541
Zannichellia palustris,Pikkuhaura,1,https://upload.wikimedia.org/wikipedia/commons/2/27/ZannichelliaPalustris3.jpg,1221203,22246654
Zannichellia palustris var. pedicellata,Otahaura,1,https://upload.wikimedia.org/wikipedia/commons/b/b4/G.maculatum.jpg,-1,15572138
###ERROR###Zannichellia palustris var. repens,Merihaura
Zostera marina,Meriajokas,1,https://upload.wikimedia.org/wikipedia/commons/f/f7/Zostera_marina_-_National_Museum_of_Nature_and_Science%2C_Tokyo_-_DSC07663.JPG,584304,584304
Cygnus olor,Kyhmyjoutsen,2,https://upload.wikimedia.org/wikipedia/commons/3/35/Mute_swan_Vrhnika.jpg,6958,19614307
Cygnus cygnus,Laulujoutsen,2,https://upload.wikimedia.org/wikipedia/commons/c/cc/Cygnus_cygnus%2C_Whooper_Swan%2C_Singschwan.jpg,6959,-1
Anser fabalis,Metsähanhi,2,https://upload.wikimedia.org/wikipedia/commons/1/15/Bean.goose.600pix.jpg,6955,198773
Anser erythropus,Kiljuhanhi,2,https://upload.wikimedia.org/wikipedia/commons/9/97/Anser_erythropus.jpg,6953,199003
Anser anser,Merihanhi,2,https://upload.wikimedia.org/wikipedia/commons/5/57/Greylag_Goose_-_St_James%27s_Park%2C_London_-_Nov_2006.jpg,6956,2750283
Anser caerulescens,Lumihanhi,2,https://upload.wikimedia.org/wikipedia/commons/7/7a/Chen_caerulescens_32398.JPG,54838,199013
Branta canadensis,Kanadanhanhi,2,https://upload.wikimedia.org/wikipedia/commons/e/e6/Kanadagans_Branta_canadensis.jpg,6952,218972
Branta leucopsis,Valkoposkihanhi,2,https://upload.wikimedia.org/wikipedia/commons/f/f5/Barnacle-Goose.jpg,6946,199527
Tadorna tadorna,Ristisorsa,2,https://upload.wikimedia.org/wikipedia/commons/e/ea/Common_Shelduck_%28Tadorna_tadorna%29_at_Sylvan_Heights.jpg,6951,258880
Anas penelope,Haapana,2,https://upload.wikimedia.org/wikipedia/commons/2/25/Anas_penelope_kuribo_cropped.jpg,6947,226964
Anas strepera,Harmaasorsa,2,https://upload.wikimedia.org/wikipedia/commons/9/9a/Gadwall-Anas-strepera.jpg,6948,226454
Anas crecca,Tavi,2,https://upload.wikimedia.org/wikipedia/commons/d/d5/Flickr_-_Rainbirder_-_EurasianTeal_in_flight_%28cropped%29.jpg,6943,230935
Anas platyrhynchos,Sinisorsa,2,https://upload.wikimedia.org/wikipedia/commons/b/bf/Anas_platyrhynchos_male_female_quadrat.jpg,6950,230456
Anas acuta,Jouhisorsa,2,https://upload.wikimedia.org/wikipedia/commons/0/0b/Northern_Pintails_%28Male_%26_Female%29_I_IMG_0911.jpg,6949,218361
Anas querquedula,Heinätavi,2,https://upload.wikimedia.org/wikipedia/commons/a/a9/Garganey_%28Anas_querquedula%29_RWD3.jpg,6942,251572
Anas clypeata,Lapasorsa,2,https://upload.wikimedia.org/wikipedia/commons/b/b7/Northern-Shoveler_Anas-clypeata.jpg,6941,226344
Aythya ferina,Punasotka,2,https://upload.wikimedia.org/wikipedia/commons/5/5c/Aythya_ferina_Sandwell_2.jpg,6940,251457
Aythya fuligula,Tukkasotka,2,https://upload.wikimedia.org/wikipedia/commons/e/eb/Tufted-Duck-male-female.jpg,6939,252020
Aythya marila,Lapasotka,2,https://upload.wikimedia.org/wikipedia/commons/f/fb/Greater-scaup-male2.jpg,6938,268647
Somateria mollissima,Haahka,2,https://upload.wikimedia.org/wikipedia/commons/1/17/Somateria_mollissima_%28Common_Eider%29_male%2C_London_Wetland_Centre_-_Diliff.jpg,6933,262899
Clangula hyemalis,Alli,2,https://upload.wikimedia.org/wikipedia/commons/8/8e/Long-tailed-duck.jpg,6936,252740
Melanitta nigra,Mustalintu,2,https://upload.wikimedia.org/wikipedia/commons/9/98/Eurasian_common_scoter.jpg,6934,331600
Melanitta fusca,Pilkkasiipi,2,https://upload.wikimedia.org/wikipedia/commons/3/35/Velvet_Scoter%2C_Eyebrook_Reservoir%2C_Leics.jpg,6935,337805
Bucephala clangula,Telkkä,2,https://upload.wikimedia.org/wikipedia/commons/3/34/Common_Goldeneye_%28Bucephala_clangula%29.jpg,6937,263664
Mergellus albellus,Uivelo,2,https://upload.wikimedia.org/wikipedia/commons/4/47/Zwergsaeger_maenchen_weibchen.jpg,6929,215959
Mergus serrator,Tukkakoskelo,2,https://upload.wikimedia.org/wikipedia/commons/6/65/Mergus_serrator_-New_Jersey_-USA_-winter-8.jpg,6931,258825
Mergus merganser,Isokoskelo,2,https://upload.wikimedia.org/wikipedia/commons/b/be/Mergus_merganser_-Sandwell_-England_-male-8.jpg,6930,256823
Tetrastes bonasia,Pyy,2,https://upload.wikimedia.org/wikipedia/commons/f/fc/Tetrastes_bonasia.jpg,6984,792360
Lagopus lagopus,Riekko,2,https://upload.wikimedia.org/wikipedia/commons/9/98/Denali_National_Park_Ptarmigan.jpg,6980,320154
Lagopus muta,Kiiruna,2,https://upload.wikimedia.org/wikipedia/commons/7/75/Lagopus_muta_%28summer%29.jpg,340574,320935
Lyrurus tetrix,Teeri,2,https://upload.wikimedia.org/wikipedia/commons/b/bf/Black_Grouse_Nationalpark_Bayerischer_Wald.jpg,6982,234235
Tetrao urogallus,Metso,2,https://upload.wikimedia.org/wikipedia/commons/4/42/Tetrao_urogallus_Richard_Bartz.jpg,6983,7700938
Perdix perdix,Peltopyy,2,https://upload.wikimedia.org/wikipedia/commons/6/6f/Perdix_perdix_%28Marek_Szczepanek%29.jpg,6985,317338
Coturnix coturnix,Viiriäinen,2,https://upload.wikimedia.org/wikipedia/commons/9/92/A_common_quail_in_Lebanon.jpg,6986,317350
Phasianus colchicus,Fasaani,2,https://upload.wikimedia.org/wikipedia/commons/d/d7/Phasianus_colchicus_2_tom_%28Lukasz_Lukasik%29.jpg,6987,59919
Gavia stellata,Kaakkuri,2,https://upload.wikimedia.org/wikipedia/commons/9/9b/Red-Throated_Loon_juvenile_eating_fish.jpg,6543,183580
Gavia arctica,Kuikka,2,https://upload.wikimedia.org/wikipedia/commons/8/87/Plongeon_arctique_nid.jpg,6544,183566
Tachybaptus ruficollis,Pikku-uikku,2,https://upload.wikimedia.org/wikipedia/commons/8/84/Little_grebe_Zwergtaucher.jpg,6924,213766
Podiceps cristatus,Silkkiuikku,2,https://upload.wikimedia.org/wikipedia/commons/2/27/Podiceps_cristatus_2_-_Lake_Dulverton.jpg,6927,203812
Podiceps grisegena,Härkälintu,2,https://upload.wikimedia.org/wikipedia/commons/6/62/Gr%C3%A8bejougrisparade.jpg,6926,203813
Podiceps auritus,Mustakurkku-uikku,2,https://upload.wikimedia.org/wikipedia/commons/7/7c/Horned_grebe_%282%29_-_%28Podiceps_auritus%29.JPG,6925,203814
Botaurus stellaris,Kaulushaikara,2,https://upload.wikimedia.org/wikipedia/commons/6/64/Bittern_-_Botaurus_stellaris.jpg,56337,220003
Ardea cinerea,Harmaahaikara,2,https://upload.wikimedia.org/wikipedia/commons/0/09/Graureiher_Grey_Heron.jpg,56335,238196
